944	1052	34
944	1170	34
945	637	36
946	684	36
948	722	39
950	1276	35
959	759	32
960	1012	40
957	1394	36
959	177	34
965	519	32
968	1331	36
975	131	30
975	265	34
978	1351	37
978	495	29
980	725	35
982	1136	36
992	1289	35
1002	728	30
1003	637	29
1002	641	31
1003	671	34
1004	1056	34
1007	356	29
1022	598	30
1024	775	33
1025	1131	34
1027	745	35
1035	1252	32
1038	1454	36
1043	686	30
1044	1501	34
1043	289	34
1048	98	36
1054	1328	31
1056	1048	29
1060	942	38
1061	1477	29
1061	782	45
1066	219	38
1063	311	33
1064	1331	39
1067	486	36
1066	622	29
1071	624	29
1071	885	29
1072	1033	36
1076	629	31
1077	831	42
1078	1384	33
1081	866	32
1080	647	35
1087	893	34
1088	1370	34
1088	759	32
1089	527	29
1092	75	29
1095	635	33
1098	911	36
1101	820	36
1111	773	30
1114	954	30
1118	359	36
1120	731	37
1125	651	41
1127	769	29
1135	196	33
1135	224	35
1137	706	34
1142	492	49
1141	795	33
1148	1057	33
1149	1464	43
1152	1106	29
1153	1171	29
1160	752	34
1163	775	30
1166	956	35
1169	214	33
1171	988	32
1174	1122	33
1176	1216	35
1176	1070	38
1180	1019	29
1180	74	36
1184	402	29
1184	682	30
1186	736	29
1188	388	32
1191	453	29
1192	450	29
1194	11	29
1195	713	29
1196	500	33
1197	897	39
1199	1052	35
1201	1036	29
1203	1268	30
1208	519	36
1208	573	30
1207	1454	34
1209	1147	35
1218	17	29
1218	124	29
1221	1493	34
1223	326	34
1230	1226	29
1231	1295	29
1232	1173	42
1236	1030	34
1236	51	34
1238	79	29
1243	1096	29
1251	1524	39
1261	1233	29
1261	336	30
1266	1022	36
1267	1434	29
1270	1272	31
1273	823	34
1275	1034	36
1281	160	41
1283	715	32
1284	1371	34
1288	144	30
1289	1359	31
1292	145	32
1293	280	35
1313	674	35
1317	394	35
1319	410	30
1327	344	36
1328	572	36
1329	733	36
1334	249	35
1337	1170	31
1338	718	29
1339	1178	29
1340	984	34
1346	1334	30
1353	720	29
1354	581	30
1361	1333	35
1365	573	34
1365	283	33
1373	1458	41
1376	737	35
1379	832	41
1380	317	32
1387	652	29
1388	885	35
1393	1241	33
1401	1101	33
1401	1115	41
1400	1513	29
1409	407	29
1410	364	30
1410	959	29
1428	840	33
1431	393	30
1440	1428	39
1452	445	31
1459	480	36
1462	627	36
1464	489	29
1472	1025	29
1479	1366	36
1479	613	31
1482	1243	29
1495	562	35
1497	1432	33
1497	1470	35
1501	1117	33
1501	584	33
1510	1338	35
1519	1364	29
1550	1170	29
1550	959	34
1553	1445	36
1562	1178	33
1565	801	32
1566	1058	33
1569	1282	31
1572	1305	29
1583	876	37
1585	1264	29
1599	1298	34
1624	1148	29
1625	1225	34
1639	1230	37
1654	1111	39
1684	1352	34
1707	1311	34
1723	1461	32
4	1034	33
10	599	49
9	91	37
17	403	39
19	148	31
18	1512	34
28	659	33
34	1479	34
51	1184	30
53	1336	35
59	794	31
65	669	31
71	636	33
73	1116	30
80	356	34
83	809	38
97	1329	37
96	1407	33
98	1240	36
106	259	30
117	1161	30
122	664	37
125	627	30
130	1342	37
132	553	39
144	349	34
146	777	32
157	1157	36
167	105	34
174	1490	38
177	1449	38
181	994	37
185	471	37
188	68	30
187	527	35
189	530	30
188	509	40
193	29	37
206	1241	37
209	281	36
210	103	30
210	249	36
215	493	31
222	162	36
230	221	36
235	1425	34
236	474	35
236	41	35
238	874	30
251	257	40
252	711	30
251	880	32
264	148	30
280	318	30
284	1216	36
295	578	31
297	127	35
297	1309	30
303	1414	34
305	314	37
309	271	31
312	409	36
316	489	36
328	303	30
335	631	33
352	1202	37
353	857	40
356	1255	30
360	1467	30
363	1039	37
369	1020	37
372	262	31
385	1289	30
394	658	36
404	423	34
404	1298	30
416	1295	39
415	4	38
425	838	33
426	1135	30
426	1440	38
428	1144	37
432	854	37
432	861	33
432	910	38
438	582	38
447	239	36
456	1520	36
461	747	35
460	333	38
462	651	31
463	331	30
470	543	35
485	1361	40
488	197	36
489	1175	30
499	857	47
499	975	35
512	1455	36
515	903	51
518	537	44
515	682	30
516	736	35
516	1148	37
525	588	33
526	36	36
529	266	35
535	458	30
539	445	37
541	214	30
541	967	37
554	767	30
555	1412	30
558	738	30
560	220	36
568	496	36
569	1035	30
569	444	32
581	467	30
585	1379	37
588	1131	37
590	638	36
592	641	30
594	1008	37
595	671	36
600	248	36
600	711	33
620	574	30
621	1382	35
625	688	31
637	449	33
638	442	30
640	853	30
645	386	35
644	391	30
645	1366	30
657	32	38
663	1138	31
667	1121	31
668	730	30
672	965	31
681	1072	36
685	1507	43
688	649	39
698	1186	36
700	1502	36
705	389	44
707	1258	30
711	72	34
714	1425	38
720	735	34
726	1055	31
726	852	30
727	800	30
735	214	36
737	986	36
746	43	35
747	433	33
756	1333	30
757	1157	30
766	764	35
765	915	33
764	1422	37
768	162	30
768	1348	30
768	1005	37
774	1152	36
777	1295	30
777	93	38
777	508	37
783	111	35
783	203	34
784	1371	30
798	892	36
805	160	30
803	1487	36
807	992	31
808	375	35
807	429	41
811	1345	32
818	306	30
826	78	35
828	1510	36
836	379	30
846	130	36
842	274	36
845	849	37
850	329	43
852	347	30
855	52	35
862	860	36
869	535	42
877	411	30
883	1386	35
883	1459	30
885	310	33
885	53	35
887	35	35
891	417	30
895	86	38
898	753	35
904	1522	37
905	298	30
906	480	35
907	371	30
912	569	38
921	158	30
923	504	34
924	664	30
925	658	30
929	1238	34
931	344	30
935	298	34
950	1488	35
949	374	37
952	324	35
953	579	30
963	917	30
965	904	31
973	935	34
977	494	34
978	518	31
983	840	37
988	22	35
991	763	39
993	900	35
995	432	34
1001	1380	30
1002	1065	30
1003	1046	37
1004	349	31
1007	1155	38
1008	575	30
1007	1018	39
1010	141	33
1016	525	37
1018	237	36
1020	625	31
1029	895	30
1033	935	30
1036	425	40
1036	614	36
1041	609	30
1041	206	37
1050	652	36
1052	115	35
1055	798	30
1058	1049	36
1063	1394	41
1062	621	30
1066	557	30
1066	621	31
1066	1298	42
1071	156	34
1074	54	31
1075	1054	30
1073	559	38
1083	1056	30
1089	528	34
1086	970	40
1089	236	39
1090	858	39
1098	516	35
1113	850	54
1109	658	32
1110	1062	35
1112	616	33
1120	1173	41
1120	580	34
1128	420	35
1128	764	33
1130	958	30
1135	1500	35
1136	695	34
1140	1350	36
1143	655	32
1147	1104	37
1159	1173	36
1165	260	30
1165	1007	35
1166	1301	32
1166	1243	34
1173	849	36
1177	1027	32
1183	404	30
1189	733	35
1191	1200	47
1190	921	34
1191	456	33
1194	8	35
1197	1535	31
1199	305	30
1201	294	33
1208	1376	30
1209	937	31
1212	33	31
1215	15	33
1230	386	30
1231	915	30
1236	79	31
1233	1356	41
1241	875	30
1245	1095	31
1249	1172	36
1252	99	34
1254	435	35
1258	521	35
1259	1287	30
1260	1236	35
1265	103	35
1270	120	30
1270	124	30
1278	345	40
1276	142	34
1280	136	30
1283	622	34
1283	511	33
1290	1155	30
1293	936	31
1298	786	34
1299	1107	41
1302	1218	36
1309	270	32
1307	172	33
1317	1049	37
1316	1002	36
1317	1361	35
1318	1438	32
1320	1317	37
1323	233	30
1328	1243	36
1332	1125	34
1335	420	31
1337	209	30
1337	846	30
1338	637	35
1340	615	37
1344	710	35
1344	1006	36
1360	339	37
1363	720	36
1364	1358	37
1365	775	36
1371	513	38
1377	717	36
1377	809	30
1386	952	35
1385	651	32
1387	1445	37
1392	1219	37
1394	917	37
1397	1529	37
1405	855	37
1415	1139	30
1420	744	36
1424	430	34
1427	689	30
1442	532	39
1445	725	35
1448	831	32
1449	1082	33
1457	1414	30
1467	955	33
1467	1007	32
1467	539	36
1473	1030	34
1472	1234	44
1492	604	35
1494	1007	30
1512	612	41
1525	1075	35
1535	686	33
1540	723	30
1547	1191	34
1559	823	34
1563	916	37
1566	838	30
1567	1298	36
1581	961	30
1584	979	30
1598	1382	34
1600	1184	35
1623	1145	33
1627	1263	35
1640	1427	36
1654	1190	30
1655	1082	35
1657	1449	35
1660	1132	39
1665	1305	38
1685	1382	43
1687	1252	37
1715	1322	31
1737	1473	39
4	1154	38
7	114	37
13	975	31
20	357	39
22	600	39
35	817	31
41	1318	38
44	79	33
46	884	31
50	1472	38
54	1184	37
62	79	33
63	913	37
64	85	31
75	1117	31
78	13	31
82	252	31
98	392	31
102	726	31
103	261	37
109	1253	32
116	1313	36
118	651	31
122	960	38
121	105	31
124	701	32
126	629	32
144	1389	37
151	213	38
164	587	39
164	979	39
165	942	37
166	1427	32
168	351	36
174	233	39
177	944	31
180	1331	38
182	712	39
190	64	37
195	273	38
198	1458	33
199	876	39
211	296	38
211	27	35
215	1300	32
224	237	38
235	1460	31
237	238	37
237	390	32
238	879	35
237	262	37
240	175	31
254	1329	31
256	20	36
260	1188	37
269	1465	33
273	373	37
274	76	38
276	850	37
276	1493	32
276	677	36
280	418	31
283	707	40
281	1462	39
285	824	37
289	677	32
292	1309	35
300	980	39
297	1092	40
305	853	31
308	746	36
311	1015	36
313	77	38
313	124	31
319	591	47
322	129	31
323	1058	31
325	1200	31
329	349	32
328	525	31
328	1520	34
332	1464	31
354	1255	31
359	320	31
363	476	37
369	58	38
373	1057	35
373	8	37
373	1346	38
375	895	38
382	1073	37
388	3	36
393	997	31
394	711	35
396	735	31
407	178	38
413	577	31
413	673	37
416	459	31
418	1243	31
425	114	37
432	1225	42
436	418	37
435	1315	40
439	1039	32
445	439	42
449	503	40
452	385	38
454	841	40
457	842	31
459	646	34
466	598	38
468	1381	35
472	707	31
473	712	36
473	743	31
478	806	37
481	170	37
487	678	31
490	1179	37
510	1398	31
516	686	36
519	983	36
522	456	35
523	962	38
533	1344	31
533	142	37
535	1328	32
537	461	35
534	1078	36
538	533	31
545	210	40
547	309	31
555	742	32
555	1414	32
557	1423	32
558	235	31
558	740	31
562	1372	31
562	194	37
565	1033	37
576	812	39
600	366	36
607	696	39
617	577	36
621	1096	38
636	828	31
636	923	34
637	857	31
639	438	34
639	1162	31
638	689	37
640	855	31
640	675	39
643	1072	37
644	1364	31
644	298	37
645	1097	36
646	1534	32
648	1044	35
649	961	32
650	1393	37
652	946	37
664	1040	37
674	940	35
677	1364	31
681	265	37
684	591	37
702	231	36
705	993	35
708	591	38
720	152	46
720	1167	33
729	65	33
731	479	38
735	1250	31
739	607	34
740	68	31
744	1224	31
745	1478	31
753	1216	31
755	1170	37
760	1331	34
759	1240	35
764	546	35
764	990	31
765	1157	31
764	1347	36
770	732	37
770	1399	37
784	1103	37
791	1290	37
794	1458	43
806	1173	31
809	784	37
812	483	37
815	303	34
820	923	31
826	1359	31
830	1395	31
836	906	37
852	351	34
855	999	37
856	1068	35
862	111	37
862	213	32
861	312	33
864	445	35
867	481	31
872	873	37
873	1321	37
873	1111	36
877	410	34
880	1126	31
883	295	32
882	1462	37
884	488	32
885	1211	37
886	1489	36
894	1284	36
903	1368	40
902	1480	38
905	197	31
906	625	36
913	553	31
917	1252	38
919	20	34
922	408	35
920	464	37
922	1020	37
924	667	31
927	655	33
931	586	32
933	441	42
933	343	31
933	1251	31
934	498	33
952	582	43
955	1462	34
957	347	35
961	734	37
957	427	46
962	633	31
966	623	36
966	919	31
971	247	31
971	558	35
978	130	35
978	996	36
984	921	32
985	1330	38
989	1499	31
990	1481	31
992	227	32
993	482	36
1000	734	32
1000	754	31
1003	726	33
1004	1378	36
1004	576	31
1017	840	31
1018	598	36
1025	292	36
1025	901	35
1032	258	37
1033	678	31
1034	393	37
1041	729	34
1052	1165	31
1056	1219	45
1058	798	37
1062	1478	35
1064	232	31
1066	262	37
1072	1534	31
1077	319	36
1076	1057	32
1079	842	35
1081	637	31
1082	1430	37
1086	266	33
1089	553	33
1097	1006	32
1098	607	31
1098	1367	31
1102	591	31
1109	330	34
1112	184	31
1114	1329	34
1115	870	31
1116	632	37
1118	956	36
1116	1490	32
1117	1316	31
1132	475	32
1138	340	36
1155	867	31
1156	1080	37
1162	255	31
1160	768	39
1166	385	36
1167	1133	35
1175	1384	32
1176	1253	31
1178	1090	39
1177	1140	34
1181	406	34
1186	1184	31
1190	1280	37
1188	470	40
1194	861	36
1195	714	35
1195	306	37
1197	688	33
1202	1074	31
1203	804	32
1204	1268	32
1207	1374	35
1209	567	31
1215	882	41
1213	936	31
1211	1204	37
1216	268	37
1218	764	32
1219	124	31
1229	525	41
1229	1293	36
1235	1224	37
1236	929	31
1235	1454	35
1238	935	31
1241	843	37
1248	383	33
1254	807	40
1251	1086	32
1261	1286	36
1267	1368	33
1271	127	35
1270	945	31
1274	679	31
1278	129	31
1281	1011	38
1282	1281	31
1290	821	32
1300	692	31
1303	1507	31
1304	1338	31
1310	427	31
1313	1019	37
1315	216	32
1314	411	36
1317	1106	36
1325	1487	35
1327	786	31
1334	605	31
1333	211	34
1337	1354	34
1337	1041	37
1339	1183	31
1345	1338	36
1353	1020	36
1361	738	31
1362	740	32
1361	961	37
1369	657	32
1372	998	35
1375	806	34
1386	360	38
1389	494	37
1410	365	32
1413	1174	36
1417	1143	43
1440	1229	39
1450	605	36
1458	1414	36
1460	1502	31
1464	490	34
1481	1247	37
1484	1231	37
1493	1275	36
1493	1488	36
1496	1149	40
1510	723	36
1523	645	34
1526	898	37
1540	724	42
1540	745	58
1549	1169	32
1551	1304	33
1553	1010	35
1556	770	34
1558	1107	37
1566	1292	32
1569	838	35
1583	977	31
1585	1264	31
1591	1408	34
1612	1049	32
1630	1094	32
1631	1275	37
1654	1060	32
1654	1194	35
1693	1509	56
1716	1319	34
1719	1451	33
5	960	36
5	1472	33
14	748	36
13	857	32
13	990	39
21	149	33
25	320	45
30	987	36
42	885	39
42	15	38
45	914	40
48	27	37
49	588	32
56	1020	32
64	929	39
73	1485	32
77	1118	38
78	21	38
83	801	32
84	252	32
96	889	40
98	54	37
110	1363	43
111	864	36
124	709	36
125	19	38
128	911	40
135	102	32
157	240	35
156	506	40
173	540	32
180	944	40
182	116	39
186	324	32
189	15	32
189	895	32
197	603	38
198	794	34
198	960	37
217	494	34
216	1172	37
222	1099	32
228	649	38
230	798	39
233	612	32
234	857	32
235	863	37
240	182	33
242	173	33
246	621	33
252	425	32
254	592	37
255	667	36
256	1329	34
262	491	32
275	1076	47
280	426	32
280	917	32
295	156	32
300	796	38
310	1251	32
311	288	32
310	1213	39
315	127	32
322	199	33
324	391	38
324	1070	44
325	527	32
327	685	37
326	350	32
326	565	32
341	440	38
350	1255	37
363	138	44
364	1469	39
370	1231	38
377	714	38
375	543	43
378	549	32
380	985	32
386	1031	36
385	295	37
387	989	32
390	525	37
395	34	40
396	740	39
402	786	40
405	583	39
408	1296	32
412	1401	38
413	1246	39
426	1246	32
427	659	32
426	1256	47
431	43	33
433	1287	42
441	924	38
445	750	37
446	984	39
451	736	33
450	1502	40
455	202	32
460	64	38
464	988	40
472	186	35
475	743	32
479	1045	39
508	1404	40
514	886	33
515	468	32
521	219	32
523	57	39
523	817	38
525	1224	37
528	179	33
529	173	33
531	196	33
539	537	38
538	1305	33
546	1160	39
545	307	37
548	396	38
547	626	39
562	1370	37
568	1287	40
572	65	35
581	16	38
581	468	38
581	709	38
584	186	38
585	540	40
587	1442	40
591	1516	32
602	124	39
610	1392	39
611	390	32
619	271	39
623	690	37
630	582	37
630	1470	38
632	863	36
637	823	32
642	213	38
638	1161	38
640	1489	33
642	73	37
642	853	34
641	563	39
641	1340	37
644	913	40
647	66	32
663	1141	37
669	36	32
669	75	37
670	972	40
674	1351	37
679	1522	37
682	145	38
690	1211	32
694	56	32
694	1028	38
699	669	32
702	1230	38
703	804	32
714	15	37
718	998	37
726	949	42
728	1010	40
730	1314	32
745	1473	37
747	63	32
749	62	32
751	1281	32
752	633	32
754	1218	35
760	635	37
774	1533	32
775	896	39
777	921	39
781	1368	34
787	1519	32
793	181	32
798	318	38
802	466	40
804	1502	39
809	334	37
819	1160	32
829	926	45
825	1277	37
827	1476	33
830	1437	37
835	870	32
837	383	54
839	1022	35
841	1073	36
846	314	32
849	437	32
856	892	37
857	375	36
859	981	39
865	953	38
867	637	39
866	484	34
869	244	35
874	485	32
878	355	37
883	452	38
885	283	33
890	416	38
892	612	32
900	305	32
903	926	37
907	1126	33
912	549	60
921	155	39
918	1398	32
922	389	32
924	386	35
924	993	39
928	671	40
929	1151	46
927	1224	33
930	914	39
933	816	45
934	343	38
935	1250	32
940	1458	42
938	189	32
940	1144	38
943	328	33
955	86	32
965	76	36
968	530	32
969	1171	38
969	1255	36
969	1297	38
972	920	37
978	447	32
981	56	37
987	1496	39
988	643	35
989	1501	32
991	260	32
991	1433	32
994	119	38
997	752	36
1003	348	33
1004	843	39
1004	578	33
1008	707	37
1010	555	35
1009	1496	32
1014	754	37
1021	655	43
1024	522	32
1030	997	42
1032	955	33
1033	358	32
1034	672	43
1040	1160	38
1039	516	34
1041	1517	32
1048	687	38
1046	787	37
1046	59	38
1055	970	39
1055	625	38
1057	1500	32
1062	843	39
1063	1173	39
1064	195	38
1087	1186	32
1090	394	37
1094	963	32
1095	1368	32
1098	287	40
1098	1144	32
1103	266	38
1104	590	36
1106	861	32
1114	184	32
1117	804	36
1120	825	32
1124	1317	32
1139	869	44
1142	1194	39
1145	883	33
1145	316	39
1146	675	32
1155	1336	32
1158	917	33
1159	598	32
1160	1189	38
1161	304	38
1166	358	36
1170	651	37
1169	979	36
1180	816	37
1182	1183	41
1184	685	33
1187	240	36
1187	1327	32
1196	1532	36
1198	547	37
1199	535	37
1199	1357	32
1206	1038	38
1208	149	32
1210	569	36
1217	1475	37
1221	1438	32
1226	1390	39
1228	20	32
1229	1210	32
1232	1103	37
1234	80	33
1239	363	32
1243	165	35
1244	1444	40
1253	618	43
1256	1265	38
1257	1382	32
1264	1509	38
1270	943	37
1271	547	37
1276	683	43
1278	755	32
1281	1283	32
1286	130	33
1290	660	35
1291	1413	38
1293	933	37
1299	687	32
1302	466	37
1306	1337	44
1318	827	38
1320	555	37
1320	467	32
1321	623	32
1322	234	38
1322	630	37
1322	1445	32
1324	1522	40
1323	1448	35
1325	531	32
1328	1167	32
1336	947	39
1337	422	38
1339	847	39
1342	782	32
1346	257	37
1347	1271	45
1386	680	37
1403	697	36
1405	1189	39
1411	369	33
1420	539	38
1422	957	38
1423	814	33
1429	694	35
1431	1349	38
1434	412	33
1442	1411	43
1443	927	32
1455	847	32
1455	1147	41
1462	1501	32
1463	1430	32
1474	1411	38
1478	1063	38
1489	885	35
1491	1208	33
1500	1529	38
1507	1379	39
1518	629	37
1524	837	35
1530	1160	32
1536	1099	32
1538	851	39
1540	1109	33
1545	754	36
1558	1534	32
1568	1320	32
1571	1275	38
1589	1459	42
1622	1117	35
1685	1311	36
1692	1331	35
8	1357	44
12	865	41
16	710	33
33	830	33
42	693	33
45	817	49
52	847	33
56	169	37
56	948	39
58	220	33
59	71	33
72	668	40
71	824	37
75	599	33
75	604	34
86	252	37
95	384	33
95	841	33
102	731	41
104	1484	37
107	297	39
113	504	35
118	1382	40
121	103	38
120	1437	39
122	841	34
131	94	36
131	1225	38
132	795	33
133	100	33
146	34	33
149	1484	40
157	55	33
157	243	33
165	118	36
167	5	39
176	1392	40
180	1225	40
189	791	33
197	1092	40
201	358	44
209	1508	39
223	324	39
225	1100	37
229	696	38
241	471	33
246	76	47
250	423	39
253	710	38
254	337	43
277	919	33
279	417	33
280	424	34
294	150	38
297	580	36
297	1188	39
303	1331	37
308	288	38
312	167	40
311	292	33
317	439	36
317	130	39
318	269	35
322	1532	38
328	525	33
333	345	34
335	261	38
345	50	39
347	1384	40
349	525	33
347	529	43
349	582	33
358	544	38
357	1432	39
361	222	42
369	1183	41
379	833	37
383	563	40
394	998	43
394	425	33
395	727	33
396	308	38
399	1033	40
406	20	33
406	1297	33
410	1118	34
416	1000	41
428	662	33
439	1379	41
441	1045	35
443	750	33
449	200	38
451	1109	38
460	952	44
463	887	40
472	371	37
477	411	34
485	56	40
485	507	39
492	1201	41
494	485	39
499	931	39
501	319	40
503	822	38
519	156	38
524	284	33
527	184	34
532	691	37
537	1349	38
546	276	38
546	155	47
555	1415	33
557	209	34
557	743	35
556	967	38
557	929	37
557	1428	38
564	572	39
575	230	44
582	1063	38
582	1424	40
581	206	41
591	1337	43
606	1193	39
608	392	37
620	916	33
620	1025	33
624	1041	34
636	1225	39
640	641	34
649	1532	38
668	593	38
669	39	35
672	844	39
676	17	38
678	1457	39
679	1535	34
681	288	39
680	68	38
690	749	40
690	1213	37
693	62	37
698	671	38
704	627	40
704	1021	46
726	1322	33
728	1359	36
734	1086	44
739	65	43
747	1448	33
748	1285	37
760	1227	34
765	991	39
769	265	39
781	54	34
784	822	40
786	543	38
786	1240	41
786	1498	33
784	338	44
788	584	38
791	1041	33
793	1246	33
796	613	40
802	23	33
805	210	33
808	631	39
806	995	35
816	1356	33
817	1370	39
817	1390	45
826	310	33
830	311	33
833	440	46
833	447	33
842	929	39
840	1012	33
840	372	41
843	289	33
846	710	33
849	9	33
849	439	37
848	560	52
857	1047	39
862	1482	39
869	1249	33
879	463	44
885	280	33
885	489	34
891	310	33
893	610	34
897	310	34
900	433	38
901	303	33
908	380	33
909	157	33
909	375	36
911	321	41
916	135	43
915	359	37
917	586	33
920	1112	45
925	1437	38
926	633	36
932	860	39
937	196	41
936	462	42
939	1255	33
951	1500	33
953	91	38
964	277	35
964	380	33
968	533	33
970	904	33
975	425	45
978	444	38
984	1464	38
985	821	33
986	921	34
989	797	38
990	80	46
990	1504	34
992	231	38
993	1264	41
996	1178	41
1003	637	33
1005	246	38
1009	1502	38
1012	362	36
1013	452	44
1014	1289	41
1018	839	34
1019	1076	37
1020	626	38
1024	1093	38
1024	975	34
1026	132	34
1028	790	42
1033	518	34
1035	353	37
1036	1518	38
1049	1235	34
1051	376	33
1059	1443	37
1065	769	38
1072	624	42
1072	1534	33
1083	1328	33
1090	618	39
1092	148	41
1091	881	39
1095	1141	44
1096	662	44
1105	1500	46
1106	756	38
1106	863	33
1107	799	33
1110	4	39
1110	766	35
1113	1440	39
1116	534	38
1117	183	33
1119	821	33
1122	991	38
1120	1316	33
1121	1078	38
1122	600	34
1127	661	33
1127	1236	33
1129	475	33
1130	1405	40
1134	84	36
1133	149	37
1133	908	33
1143	889	33
1144	894	33
1153	717	37
1160	255	41
1160	600	33
1162	602	37
1163	1148	38
1164	1263	40
1168	682	33
1171	461	40
1172	734	39
1184	1436	37
1191	1527	33
1192	221	39
1193	1018	38
1197	997	38
1199	1354	33
1200	1264	34
1203	478	33
1206	147	33
1207	731	40
1210	1172	33
1211	51	38
1211	504	38
1220	763	34
1220	1440	42
1226	1284	33
1227	1208	35
1235	921	39
1233	216	41
1235	425	37
1237	364	33
1243	1449	33
1246	1112	33
1249	1085	37
1251	415	36
1255	1383	38
1257	1416	33
1267	880	33
1270	1269	33
1276	1281	37
1285	1406	33
1288	1369	33
1288	1385	45
1288	1408	33
1292	1294	33
1296	186	34
1299	690	38
1303	1310	37
1314	215	34
1313	712	38
1323	979	39
1323	858	39
1326	644	39
1334	604	35
1343	1320	39
1346	599	38
1354	1136	37
1356	549	35
1362	281	34
1362	744	33
1363	680	37
1363	1519	34
1369	1275	44
1372	1064	33
1390	1355	49
1399	389	33
1401	1164	33
1402	326	34
1402	1161	38
1404	1319	39
1405	1401	33
1410	874	38
1419	1482	33
1419	1226	38
1430	1022	39
1442	1182	44
1453	845	37
1456	1286	39
1457	895	38
1460	1435	39
1465	492	34
1467	1500	38
1470	1425	33
1477	1435	40
1485	631	38
1515	1062	39
1516	1060	33
1517	625	33
1518	1422	38
1519	1030	38
1522	807	33
1534	1191	37
1536	1238	33
1540	1104	34
1541	1191	33
1543	1455	34
1561	1400	33
1580	957	36
1580	1063	36
1584	982	35
1656	1060	37
4	732	37
3	1060	39
4	1465	34
6	330	44
7	1477	40
10	137	42
16	1297	34
21	712	41
21	815	41
24	878	34
35	850	44
33	1165	34
36	559	38
51	699	45
46	106	34
50	3	42
52	157	35
53	854	44
56	797	39
58	69	37
61	1026	40
62	220	41
62	678	34
72	1347	41
76	597	40
